 20.000  21.000  22.000  22.500
5.310000e-01 50454 18913 16155 13140 1713 
5.320000e-01 50459 18913 16157 13141 1715 
5.330000e-01 50464 18913 16157 13144 1717 
5.340000e-01 50479 18913 16161 13151 1720 
5.350000e-01 50484 18913 16162 13151 1724 
5.360000e-01 50490 18914 16162 13154 1725 
5.370000e-01 50498 18915 16163 13159 1725 
5.380000e-01 50510 18916 16169 13163 1726 
5.390000e-01 50517 18916 16169 13168 1728 
5.400000e-01 50526 18916 16171 13172 1730 
5.410000e-01 50537 18916 16172 13182 1730 
5.420000e-01 50546 18916 16173 13189 1730 
5.430000e-01 50560 18916 16175 13199 1732 
5.440000e-01 50565 18916 16175 13201 1734 
5.450000e-01 50570 18917 16175 13202 1736 
5.460000e-01 50580 18917 16175 13209 1737 
5.470000e-01 50589 18917 16175 13213 1742 
5.480000e-01 50593 18917 16175 13215 1743 
5.490000e-01 50607 18917 16179 13219 1748 
5.500000e-01 50618 18917 16180 13228 1749 
5.510000e-01 50630 18917 16182 13232 1754 
5.520000e-01 50638 18917 16183 13239 1754 
5.530000e-01 50641 18917 16183 13240 1756 
5.540000e-01 50650 18917 16184 13243 1759 
5.550000e-01 50662 18917 16186 13249 1760 
5.560000e-01 50672 18917 16187 13256 1762 
5.570000e-01 50680 18922 16187 13258 1763 
5.580000e-01 50693 18922 16190 13261 1765 
5.590000e-01 50701 18922 16190 13265 1769 
5.600000e-01 50712 18923 16190 13271 1769 
5.610000e-01 50720 18925 16190 13276 1770 
5.620000e-01 50730 18925 16194 13279 1772 
5.630000e-01 50739 18930 16194 13282 1773 
5.640000e-01 50748 18930 16197 13284 1775 
5.650000e-01 50755 18930 16198 13288 1776 
5.660000e-01 50757 18930 16198 13289 1777 
5.670000e-01 50766 18930 16198 13297 1777 
5.680000e-01 50772 18933 16198 13300 1777 
5.690000e-01 50783 18935 16202 13300 1782 
5.700000e-01 50788 18936 16202 13301 1784 
5.710000e-01 50798 18937 16202 13309 1785 
5.720000e-01 50802 18937 16204 13310 1786 
5.730000e-01 50809 18937 16204 13315 1786 
5.740000e-01 50810 18937 16204 13316 1786 
5.750000e-01 50819 18938 16207 13318 1787 
5.760000e-01 50830 18938 16212 13318 1792 
5.770000e-01 50844 18938 16214 13323 1799 
5.780000e-01 50855 18939 16218 13327 1801 
5.790000e-01 50857 18939 16218 13329 1801 
5.800000e-01 50870 18939 16223 13332 1802 
5.810000e-01 50874 18939 16223 13334 1804 
5.820000e-01 50880 18939 16228 13335 1804 
5.830000e-01 50885 18940 16229 13336 1805 
5.840000e-01 50890 18940 16229 13337 1808 
5.850000e-01 50897 18940 16232 13340 1809 
5.860000e-01 50908 18941 16236 13340 1814 
5.870000e-01 50914 18941 16239 13342 1815 
5.880000e-01 50918 18941 16239 13345 1816 
